delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time
1643.7998131101767,234.82854473002524,341.86603081353405,130.56837630969855,213.55002554516338,837.2682365864431,104.65852957330539,228.02507652968404,25.925337642112314,94.01868584125711,106.08341084924125,13.260426356155156,27.073241938561672,4.060644730467157,10.029539722104637,215.18350284849456,5.662723759170909,10.017350442369697,2.659073555445272,5.608072325745187,332.2905384444151,3.776028845959263,9.910238986799039,1.1709436238323851,3.5888638467282656,1.2999839652796032,0.8372002945014747,0.17408492888354812,0.41512565693788805,0.6786590394027427,hjorth_mobility,hjorth_complexity,3.073726572635436,0.7892699356480894,-20.15247344970703,-300.29296875,94.7265625,-17.578125,1409.4057707916363,37.54205336408274,1030,eeg_data_level_2.csv,9,TP10,214.01171875,224.0078125
46.50926957734521,6.644181368192172,18.28714602734032,2.127211183149906,4.572528722091111,13.309675130365594,1.6637093912956993,2.2412790919817436,0.868001836524425,1.6887652526302093,9.368554459071792,1.171069307383974,1.5949789761738,0.9362276632938425,1.1575808125565756,75.38433822697579,1.9837983743940997,3.7766860611570983,0.7027994486011203,1.958756799284283,84.14645089802542,0.9562096692957435,2.1223533627320643,0.18787690136847013,0.9087136847180427,0.6385376389951546,0.2714317320757803,0.2052446216712825,1.4619480800254048,1.8785571761457052,hjorth_mobility,hjorth_complexity,2.7154936915081405,0.8078601811646249,-19.83795166015625,-86.42578125,23.92578125,-20.5078125,143.77459650859237,11.990604509723118,1030,eeg_data_level_2.csv,10,AF7,224.01171875,234.0078125
522.6812148609481,74.66874498013544,103.10523030472346,45.08508395102204,70.24459144614025,126.01664586741238,15.752080733426547,30.005064231382473,4.796497035045784,16.836870389101467,36.22258255474877,4.527822819343596,5.873375054383818,2.427919600783503,4.760630385643665,117.41689522226753,3.0899182953228297,7.76808976481511,0.9094820691309855,2.7213995563679383,138.7435373964348,1.5766311067776682,4.3963365073009335,0.5189056596742053,1.3099638072275486,1.3527122175570723,0.5123686406628041,0.19721152767350691,0.6783937911163846,0.8904502837015366,hjorth_mobility,hjorth_complexity,1.9061527378501768,0.7504820739410855,-17.357444763183594,-99.609375,87.40234375,-18.5546875,548.6477250451571,23.423230457073103,1030,eeg_data_level_2.csv,10,AF8,224.01171875,234.0078125
3133.018809471855,447.5741156388364,753.4767190274254,251.17934454610636,369.09086260064805,806.7812214717969,100.84765268397462,175.34025405384168,38.436809389395016,83.68561636250016,118.52831039860388,14.816038799825485,29.219528871915607,2.866636995205388,14.980766989291062,171.93534814680024,4.524614424915796,7.922295527202416,2.3258907252715186,4.49511342245969,166.0953561661649,1.8874472291609647,4.6258921429077695,0.5121183604221452,1.7043361438775158,1.5046220068746963,0.6349780341042688,0.14125579225149543,0.2513042507193969,0.2720846692741084,hjorth_mobility,hjorth_complexity,1.826545430933,0.6575321326245681,-17.572784423828125,-254.8828125,141.11328125,-20.01953125,2908.3238629391417,53.92887782013586,1030,eeg_data_level_2.csv,10,TP9,224.01171875,234.0078125
2471.0033253625734,353.0004750517962,591.8028178984989,241.5772501876328,362.3705887784861,774.1552791798548,96.76940989748185,168.05380950817687,32.90017562994837,86.8523892748741,122.12483902111873,15.265604877639841,34.18883492950099,4.711594582106507,13.038607692891077,192.58368179322588,5.067991626137523,8.502672784791477,1.5760357197721042,5.079221789161851,302.04215270978136,3.432297189883879,8.100793237839277,0.7802067874331434,3.2346324421440364,1.4677334301836753,0.6911144220986829,0.16479099393259042,0.31762842837028493,0.5247270053800598,hjorth_mobility,hjorth_complexity,2.6447316409150945,0.753935262599363,-21.860122680664062,-255.37109375,107.421875,-17.578125,2120.75952658779,46.0517049259611,1030,eeg_data_level_2.csv,10,TP10,224.01171875,234.0078125
115.66584264130749,16.52369180590107,26.46642599837244,8.685301017313165,14.997873196688106,31.688072590480314,3.961009073810039,7.179178029650512,1.6214653714568472,3.8449969260976085,11.123840773407718,1.3904800966759647,2.031163985423053,0.7852195105968109,1.4362661630403581,76.45748000311453,2.012038947450382,4.391211960636176,1.1697639224342389,1.76799090588985,84.24178790790268,0.9572930444079849,4.509143010137005,0.16841666009083148,0.7723966025356254,1.014360649795307,0.40951605426025367,0.1820119796376352,1.157920450575587,1.4379673389124183,hjorth_mobility,hjorth_complexity,2.8481725363701016,0.8034381548498752,-24.047470092773438,-91.796875,29.78515625,-23.92578125,170.45913249603473,13.055999865810152,1030,eeg_data_level_2.csv,11,AF7,234.01171875,244.0078125
729.4200681874737,104.20286688392481,221.02410387951343,36.319899939482866,69.99251747106928,109.34029012564264,13.66753626570533,23.454254036114055,5.596143555818585,14.111908715523175,27.810950838646413,3.4763688548308016,5.06523898802081,1.8480398870250143,3.3687886838083063,120.88299601997475,3.1811314742098618,6.44742169740344,1.1749178504287143,2.974930023634835,142.74530134762134,1.6221056971320607,4.504767343534041,0.5086999986787655,1.3318616680463116,1.35145034320262,0.403805129971355,0.1362275228653255,0.5995919369263923,0.7794658115177413,hjorth_mobility,hjorth_complexity,2.140552030439642,0.7778945240736932,-21.830177307128906,-129.39453125,104.98046875,-21.484375,574.3023965260363,23.964607164024958,1030,eeg_data_level_2.csv,11,AF8,234.01171875,244.0078125
3536.1519059062243,505.1645579866035,847.8934089818501,255.71873335390495,560.2720992346459,1365.8270562163193,170.7283820270399,348.4926445413591,60.24253475866686,128.7822042890966,182.81951523963164,22.852439404953955,48.11208857675433,9.631423608627093,22.638789446595187,192.0161883556892,5.0530575883076105,8.79603530365473,2.149037775880879,4.551197294895281,203.24302932068733,2.309579878644174,5.450223606756058,0.8367357596039665,2.077906795984166,1.4694732343455112,0.8116645102990709,0.17616028106175366,0.23900466947607307,0.28012119693050264,hjorth_mobility,hjorth_complexity,1.8398133154191962,0.627192445574248,-32.799530029296875,-298.828125,129.8828125,-26.3671875,2902.9461549362168,53.87899548930192,1030,eeg_data_level_2.csv,11,TP9,234.01171875,244.0078125
3818.854300781689,545.5506143973842,950.4379325427874,295.9981173576641,511.6565406320417,1462.9612686178066,182.87015857722582,389.1922699244803,62.11044407016259,128.18752079848056,188.6353789600609,23.579422370007613,58.295640708145584,7.211516096042934,20.219185118789937,172.034794594243,4.527231436690606,7.280598124917617,2.3135695120629145,4.293875040028514,289.765368243521,3.2927882754945568,8.898884765332973,1.4511605925225544,3.2213085322166037,1.461944223161996,0.7988422313870587,0.16674909916624708,0.20285803769884797,0.3560380480811586,hjorth_mobility,hjorth_complexity,2.529743308701395,0.7087006008520063,-21.835708618164062,-300.29296875,166.50390625,-14.16015625,3062.3939468932804,55.33890084645051,1030,eeg_data_level_2.csv,11,TP10,234.01171875,244.0078125
43.87576367348903,6.267966239069862,10.528519325927752,3.40493152791789,5.711528078716551,15.948235184040037,1.9935293980050046,3.0076239356128958,1.440947153139855,1.910763628834034,9.725595217486227,1.2156994021857783,1.4127703073234485,0.9113364318343429,1.2755822759954096,67.63296634785966,1.7798149038910438,3.6617434140892424,0.744974773896431,1.526795530601171,84.82685447553419,0.9639415281310704,3.3750721034532574,0.2246712479541118,0.866271853088682,0.6682403043020274,0.3235297360257929,0.2182411865428185,1.3855766214944714,1.9330012974784023,hjorth_mobility,hjorth_complexity,3.131220738742286,0.8174456944953804,-21.93164825439453,-70.80078125,16.11328125,-21.97265625,120.59146010869881,10.981414303663204,1030,eeg_data_level_2.csv,12,AF7,244.01171875,254.0078125
404.7108004753292,57.81582863933274,111.10715697885556,10.825574247132671,52.56037167761864,92.1831212485645,11.522890156070563,22.054529248544352,6.07612421237858,8.49714177725849,19.98267165559828,2.497833956949785,3.3851330014267917,1.7081334728749897,2.311108744139808,110.13761651438847,2.8983583293260122,4.919303096515836,1.014563580137404,2.771637715816526,149.79205373353275,1.702182428790145,3.9220251316393373,0.4020668617378031,1.6802021703705967,1.219538478070931,0.4665487609555773,0.1409974141863538,0.7523388897905584,1.1170888506519083,hjorth_mobility,hjorth_complexity,2.3041892724360604,0.8044117436484445,-19.571304321289062,-91.796875,50.29296875,-20.01953125,393.5501699743327,19.838098950613507,1030,eeg_data_level_2.csv,12,AF8,244.01171875,254.0078125
2259.643002910285,322.8061432728978,431.532940221947,203.81940332067632,314.8279327173351,913.5907289832264,114.1988411229033,174.66937564870398,55.09588774377768,112.92100772010527,123.78296963446958,15.472871204308698,30.025141285450054,4.929763791180377,13.6950496143888,139.45656057227197,3.669909488743999,6.997761077273907,1.389902578223324,3.543831972085593,174.1282255251634,1.9787298355132206,4.51167759775715,0.5211220125777652,1.8449617150729984,1.4674723000539744,0.8318926110716633,0.17650612951569972,0.2575787093608185,0.34957372060682657,hjorth_mobility,hjorth_complexity,2.405909720163564,0.6971164676845394,-23.358535766601562,-268.06640625,94.7265625,-19.775390625,1599.0844972839113,39.988554578578,1030,eeg_data_level_2.csv,12,TP9,244.01171875,254.0078125
2342.2490672646113,334.6070096092302,437.588220349971,203.36965382402516,305.0004893636984,791.1593821565566,98.89492276956958,165.71329305060195,47.15866743725944,95.41206291492551,104.20271765195922,13.025339706494902,21.908290371449468,6.91931456829566,11.748888000237521,179.94423799945636,4.73537468419622,7.673862857248681,2.1801906948810754,4.561668515630288,261.33676999446294,2.9697360226643514,7.816620284240098,0.9925747906400181,2.894242387405816,1.4718152402039597,0.7369797398504092,0.1522721764661552,0.31297166966365225,0.48396283665904416,hjorth_mobility,hjorth_complexity,2.834904651883906,0.7500391234826892,-20.86200714111328,-258.7890625,110.83984375,-16.6015625,1641.24574042944,40.51229122660727,1030,eeg_data_level_2.csv,12,TP10,244.01171875,254.0078125
186.15115660523034,26.593022372175763,34.34619939817614,14.104784527796891,28.32125429744366,44.45259435946645,5.556574294933307,11.915924287921019,1.9634327753073808,3.5446235178030294,9.847221217332304,1.230902652166538,2.0267141632309,0.7772325139849846,1.1709786032247451,96.01388189211224,2.526681102424006,5.735141346585534,0.5642597397686393,2.1320930542698897,97.63300815102754,1.1094660017162221,2.781616398551297,0.23047171590054388,0.9191736404227643,1.135072152918856,0.40535685736477367,0.1257173155094325,1.0563882795589583,1.2455690351024233,hjorth_mobility,hjorth_complexity,2.9543156122596708,0.786423251349692,-22.15862274169922,-95.21484375,45.8984375,-21.97265625,208.57357067143312,14.44207639750715,1030,eeg_data_level_2.csv,13,AF7,254.01171875,264.0078125
770.9967544530417,110.14239349329168,191.1128257036664,51.08080101724134,90.43541470306472,151.89151585930992,18.98643948241374,40.438821963733886,5.638092026099044,15.91373748004028,40.68667605847709,5.085834507309636,6.79527637172871,3.495689634036017,5.279936331328477,155.75540376090572,4.098826414760677,9.431326660208478,1.4160426662350638,3.964493948925372,212.75402639773327,2.417659390883333,5.8635575632259105,0.5916419836238058,2.156203284365769,1.350012207993485,0.45358061946225736,0.16426273295852484,0.6469225705046752,0.9559514606342773,hjorth_mobility,hjorth_complexity,2.5518564495117215,0.7899917204919239,-23.84490966796875,-146.484375,136.23046875,-23.4375,699.8125254176557,26.45396993681016,1030,eeg_data_level_2.csv,13,AF8,254.01171875,264.0078125
2259.6661342710595,322.8094477530085,488.5678480260728,147.85349150323458,322.2505419308661,818.0812715142674,102.26015893928343,192.04561798059862,34.976050692195685,95.94743276901163,113.10690681680835,14.138363352101043,32.63756090941777,5.416072592755776,9.55393074733701,190.90997246281177,5.0239466437582045,8.292967174882225,2.4713639092432893,5.201025435284906,208.3537111755562,2.3676558088131388,4.814358073175312,0.6918618222860692,2.0460395171303647,1.4581005511212444,0.7591278207918931,0.16469903805991126,0.33831489502900053,0.4088235765870649,hjorth_mobility,hjorth_complexity,2.2776535034636685,0.6932716849060917,-21.918106079101562,-241.2109375,118.65234375,-19.04296875,1890.5816644837614,43.48081950106002,1030,eeg_data_level_2.csv,13,TP9,254.01171875,264.0078125
2053.9303425550147,293.4186203650021,405.98954606450536,79.17944684595192,338.69090853750333,742.7119373898361,92.83899217372951,172.4511294125094,32.13471977832063,94.80058031033403,93.71129575483756,11.713911969354696,27.573271839934637,4.97441022550729,8.418967907358201,219.50964278728054,5.776569547033699,10.891402979811035,1.9147485475322437,5.434572136840275,406.25045824871563,4.616482480099041,9.525635802654307,1.1362665437141577,4.342132863345508,1.3736198628693328,0.717485164489516,0.14260981874701026,0.38159176512560733,0.734842603594387,hjorth_mobility,hjorth_complexity,3.122375482418155,0.7959338398477706,-21.338844299316406,-260.25390625,103.02734375,-17.08984375,1951.0384267414338,44.17056063422145,1030,eeg_data_level_2.csv,13,TP10,254.01171875,264.0078125
122.42292262814661,17.488988946878088,25.822015598155335,10.417121015385945,16.63170665582491,26.701162803603086,3.337645350450386,6.100216513985542,1.3211458364788355,2.7199409435621895,8.765333533606874,1.0956666917008593,2.173184881237926,0.45084430006874066,1.0234434004381394,67.23859919301448,1.769436820868802,4.2731429112668815,0.8814016998842559,1.543832779926419,73.10628746774819,0.8307532666789567,2.4162243241955865,0.16957062680769264,0.7485496335034999,1.1118788041938994,0.3786498049506395,0.1553081280459953,1.0979786754908913,1.3502260695639787,hjorth_mobility,hjorth_complexity,2.4191776046497604,0.767514154788692,-21.45862579345703,-99.12109375,39.0625,-20.99609375,189.82364617841085,13.77765024154739,1030,eeg_data_level_2.csv,14,AF7,264.01171875,274.0078125
775.2858497679448,110.75512139542069,228.5375742268295,38.46556529748783,93.7225902794445,131.45668724351316,16.432085905439145,36.19966034274864,4.952048191401816,12.490215276671309,33.64379928761768,4.20547491095221,7.268083773198015,0.7619838569512511,4.1717804326026044,98.19087354203369,2.5839703563693077,5.761781377406282,0.6452087743915376,2.4826435642385682,122.06474830912805,1.387099412603728,3.1876503223943846,0.555926953718537,1.228103842922699,1.4324688280114886,0.4459919174323596,0.15435572475494808,0.49341842209837045,0.6711441646686569,hjorth_mobility,hjorth_complexity,2.0565220953603998,0.7442812248164299,-18.56689453125,-119.62890625,141.11328125,-20.99609375,749.9399036169052,27.38503064845656,1030,eeg_data_level_2.csv,14,AF8,264.01171875,274.0078125
3099.940657050809,442.8486652929727,596.9740129194308,286.8843548227978,417.19925968494795,1126.6765804185166,140.83457255231457,335.8493096263747,43.92510184675149,103.84417137391871,146.16928238203974,18.271160297754967,27.2470685229974,4.946946057777266,18.049325821138204,162.7586419090599,4.283122155501576,8.646672070678138,1.629419092885726,4.121715016256225,173.61072780944068,1.972849179652735,5.283147711314459,0.5474639288456421,1.908586831162218,1.519584341801736,0.7804683182112903,0.16734449281074332,0.23633614664713723,0.2790660891366929,hjorth_mobility,hjorth_complexity,1.5213840877504892,0.6418643861370913,-24.35741424560547,-286.62109375,186.03515625,-22.94921875,2956.6199093460455,54.37480951089434,1030,eeg_data_level_2.csv,14,TP9,264.01171875,274.0078125
2766.0886470991472,395.15552101416387,641.2517881201347,224.9082334577791,398.4124910758486,1013.0679485899294,126.63349357374118,293.8124371071035,51.71671621380711,88.57180561418303,139.04091023662357,17.380113779577947,30.00408975788711,6.087899376296772,15.900921422645942,152.48593234811847,4.012787693371538,8.349975134452713,1.06771628522298,3.782054119513845,211.56301076633244,2.404125122344687,5.652771404499406,0.7029712114550314,2.0264861080982506,1.48715339740266,0.7784128811674181,0.1729784122192084,0.24125609471604303,0.3590862077893854,hjorth_mobility,hjorth_complexity,2.6668447817254215,0.7074444750153231,-21.850204467773438,-290.52734375,107.91015625,-17.08984375,2270.1653650437947,47.646252371448846,1030,eeg_data_level_2.csv,14,TP10,264.01171875,274.0078125
